DATE,TIME,当日実績(万kW)
2020/7/19,0:00,771
2020/7/19,1:00,738
2020/7/19,2:00,749
2020/7/19,3:00,795
2020/7/19,4:00,822
2020/7/19,5:00,805
2020/7/19,6:00,756
2020/7/19,7:00,765
2020/7/19,8:00,825
2020/7/19,9:00,919
2020/7/19,10:00,991
2020/7/19,11:00,1042
2020/7/19,12:00,1059
2020/7/19,13:00,1050
2020/7/19,14:00,1064
2020/7/19,15:00,1049
2020/7/19,16:00,1069
2020/7/19,17:00,1094
2020/7/19,18:00,1091
2020/7/19,19:00,1087
2020/7/19,20:00,1043
2020/7/19,21:00,983
2020/7/19,22:00,924
2020/7/19,23:00,870
