DATE,TIME,当日実績(万kW)
2020/12/11,0:00,871
2020/12/11,1:00,875
2020/12/11,2:00,921
2020/12/11,3:00,974
2020/12/11,4:00,1008
2020/12/11,5:00,1024
2020/12/11,6:00,1079
2020/12/11,7:00,1125
2020/12/11,8:00,1120
2020/12/11,9:00,1067
2020/12/11,10:00,1032
2020/12/11,11:00,1040
2020/12/11,12:00,1025
2020/12/11,13:00,1075
2020/12/11,14:00,1088
2020/12/11,15:00,1073
2020/12/11,16:00,1097
2020/12/11,17:00,1140
2020/12/11,18:00,1159
2020/12/11,19:00,1123
2020/12/11,20:00,1087
2020/12/11,21:00,1027
2020/12/11,22:00,982
2020/12/11,23:00,927
