DATE,TIME,当日実績(万kW)
2020/12/14,0:00,815
2020/12/14,1:00,823
2020/12/14,2:00,868
2020/12/14,3:00,922
2020/12/14,4:00,959
2020/12/14,5:00,992
2020/12/14,6:00,1054
2020/12/14,7:00,1126
2020/12/14,8:00,1193
2020/12/14,9:00,1239
2020/12/14,10:00,1181
2020/12/14,11:00,1169
2020/12/14,12:00,1141
2020/12/14,13:00,1155
2020/12/14,14:00,1167
2020/12/14,15:00,1192
2020/12/14,16:00,1242
2020/12/14,17:00,1327
2020/12/14,18:00,1359
2020/12/14,19:00,1324
2020/12/14,20:00,1277
2020/12/14,21:00,1208
2020/12/14,22:00,1136
2020/12/14,23:00,1063
