DATE,TIME,当日実績(万kW)
2021/9/21,0:00,788
2021/9/21,1:00,747
2021/9/21,2:00,761
2021/9/21,3:00,796
2021/9/21,4:00,838
2021/9/21,5:00,858
2021/9/21,6:00,859
2021/9/21,7:00,901
2021/9/21,8:00,1002
2021/9/21,9:00,1093
2021/9/21,10:00,1160
2021/9/21,11:00,1224
2021/9/21,12:00,1227
2021/9/21,13:00,1266
2021/9/21,14:00,1289
2021/9/21,15:00,1287
2021/9/21,16:00,1290
2021/9/21,17:00,1242
2021/9/21,18:00,1226
2021/9/21,19:00,1168
2021/9/21,20:00,1082
2021/9/21,21:00,1015
2021/9/21,22:00,960
2021/9/21,23:00,915
