DATE,TIME,当日実績(万kW)
2020/8/22,0:00,975
2020/8/22,1:00,915
2020/8/22,2:00,902
2020/8/22,3:00,909
2020/8/22,4:00,929
2020/8/22,5:00,943
2020/8/22,6:00,932
2020/8/22,7:00,967
2020/8/22,8:00,1078
2020/8/22,9:00,1217
2020/8/22,10:00,1296
2020/8/22,11:00,1380
2020/8/22,12:00,1388
2020/8/22,13:00,1352
2020/8/22,14:00,1334
2020/8/22,15:00,1280
2020/8/22,16:00,1238
2020/8/22,17:00,1216
2020/8/22,18:00,1210
2020/8/22,19:00,1181
2020/8/22,20:00,1116
2020/8/22,21:00,1044
2020/8/22,22:00,990
2020/8/22,23:00,937
