DATE,TIME,当日実績(万kW)
2023/7/16,0:00,893
2023/7/16,1:00,837
2023/7/16,2:00,826
2023/7/16,3:00,843
2023/7/16,4:00,870
2023/7/16,5:00,873
2023/7/16,6:00,858
2023/7/16,7:00,872
2023/7/16,8:00,933
2023/7/16,9:00,1039
2023/7/16,10:00,1119
2023/7/16,11:00,1173
2023/7/16,12:00,1206
2023/7/16,13:00,1192
2023/7/16,14:00,1193
2023/7/16,15:00,1197
2023/7/16,16:00,1214
2023/7/16,17:00,1242
2023/7/16,18:00,1245
2023/7/16,19:00,1186
2023/7/16,20:00,1137
2023/7/16,21:00,1074
2023/7/16,22:00,1012
2023/7/16,23:00,954
