DATE,TIME,当日実績(万kW)
2023/2/14,0:00,870
2023/2/14,1:00,869
2023/2/14,2:00,908
2023/2/14,3:00,958
2023/2/14,4:00,983
2023/2/14,5:00,1010
2023/2/14,6:00,1057
2023/2/14,7:00,1099
2023/2/14,8:00,1096
2023/2/14,9:00,1078
2023/2/14,10:00,1045
2023/2/14,11:00,1036
2023/2/14,12:00,1020
2023/2/14,13:00,1002
2023/2/14,14:00,1004
2023/2/14,15:00,989
2023/2/14,16:00,1042
2023/2/14,17:00,1090
2023/2/14,18:00,1156
2023/2/14,19:00,1149
2023/2/14,20:00,1114
2023/2/14,21:00,1072
2023/2/14,22:00,1024
2023/2/14,23:00,969
