DATE,TIME,当日実績(万kW)
2020/7/29,0:00,842
2020/7/29,1:00,801
2020/7/29,2:00,808
2020/7/29,3:00,840
2020/7/29,4:00,880
2020/7/29,5:00,885
2020/7/29,6:00,878
2020/7/29,7:00,949
2020/7/29,8:00,1104
2020/7/29,9:00,1240
2020/7/29,10:00,1314
2020/7/29,11:00,1354
2020/7/29,12:00,1374
2020/7/29,13:00,1369
2020/7/29,14:00,1372
2020/7/29,15:00,1377
2020/7/29,16:00,1367
2020/7/29,17:00,1327
2020/7/29,18:00,1297
2020/7/29,19:00,1257
2020/7/29,20:00,1187
2020/7/29,21:00,1101
2020/7/29,22:00,1020
2020/7/29,23:00,951
