DATE,TIME,当日実績(万kW)
2022/9/26,0:00,724
2022/9/26,1:00,693
2022/9/26,2:00,705
2022/9/26,3:00,747
2022/9/26,4:00,794
2022/9/26,5:00,824
2022/9/26,6:00,823
2022/9/26,7:00,860
2022/9/26,8:00,963
2022/9/26,9:00,1058
2022/9/26,10:00,1088
2022/9/26,11:00,1110
2022/9/26,12:00,1096
2022/9/26,13:00,1117
2022/9/26,14:00,1123
2022/9/26,15:00,1116
2022/9/26,16:00,1124
2022/9/26,17:00,1110
2022/9/26,18:00,1113
2022/9/26,19:00,1072
2022/9/26,20:00,1010
2022/9/26,21:00,955
2022/9/26,22:00,913
2022/9/26,23:00,871
