DATE,TIME,当日実績(万kW)
2021/8/10,0:00,796
2021/8/10,1:00,760
2021/8/10,2:00,762
2021/8/10,3:00,796
2021/8/10,4:00,826
2021/8/10,5:00,844
2021/8/10,6:00,836
2021/8/10,7:00,895
2021/8/10,8:00,1022
2021/8/10,9:00,1121
2021/8/10,10:00,1180
2021/8/10,11:00,1226
2021/8/10,12:00,1230
2021/8/10,13:00,1264
2021/8/10,14:00,1256
2021/8/10,15:00,1233
2021/8/10,16:00,1221
2021/8/10,17:00,1195
2021/8/10,18:00,1174
2021/8/10,19:00,1142
2021/8/10,20:00,1069
2021/8/10,21:00,992
2021/8/10,22:00,939
2021/8/10,23:00,888
