DATE,TIME,当日実績(万kW)
2021/7/21,0:00,888
2021/7/21,1:00,840
2021/7/21,2:00,833
2021/7/21,3:00,860
2021/7/21,4:00,890
2021/7/21,5:00,910
2021/7/21,6:00,905
2021/7/21,7:00,948
2021/7/21,8:00,1079
2021/7/21,9:00,1201
2021/7/21,10:00,1280
2021/7/21,11:00,1340
2021/7/21,12:00,1322
2021/7/21,13:00,1351
2021/7/21,14:00,1368
2021/7/21,15:00,1344
2021/7/21,16:00,1334
2021/7/21,17:00,1287
2021/7/21,18:00,1259
2021/7/21,19:00,1228
2021/7/21,20:00,1167
2021/7/21,21:00,1101
2021/7/21,22:00,1039
2021/7/21,23:00,978
