DATE,TIME,当日実績(万kW)
2022/2/18,0:00,1115
2022/2/18,1:00,1102
2022/2/18,2:00,1128
2022/2/18,3:00,1148
2022/2/18,4:00,1153
2022/2/18,5:00,1176
2022/2/18,6:00,1257
2022/2/18,7:00,1349
2022/2/18,8:00,1390
2022/2/18,9:00,1367
2022/2/18,10:00,1305
2022/2/18,11:00,1257
2022/2/18,12:00,1174
2022/2/18,13:00,1175
2022/2/18,14:00,1131
2022/2/18,15:00,1113
2022/2/18,16:00,1173
2022/2/18,17:00,1241
2022/2/18,18:00,1318
2022/2/18,19:00,1305
2022/2/18,20:00,1260
2022/2/18,21:00,1203
2022/2/18,22:00,1138
2022/2/18,23:00,1079
