DATE,TIME,当日実績(万kW)
2022/11/21,0:00,690
2022/11/21,1:00,680
2022/11/21,2:00,722
2022/11/21,3:00,791
2022/11/21,4:00,832
2022/11/21,5:00,845
2022/11/21,6:00,848
2022/11/21,7:00,852
2022/11/21,8:00,847
2022/11/21,9:00,857
2022/11/21,10:00,863
2022/11/21,11:00,880
2022/11/21,12:00,846
2022/11/21,13:00,866
2022/11/21,14:00,864
2022/11/21,15:00,887
2022/11/21,16:00,926
2022/11/21,17:00,956
2022/11/21,18:00,969
2022/11/21,19:00,933
2022/11/21,20:00,898
2022/11/21,21:00,854
2022/11/21,22:00,821
2022/11/21,23:00,795
