DATE,TIME,当日実績(万kW)
2021/1/25,0:00,815
2021/1/25,1:00,830
2021/1/25,2:00,887
2021/1/25,3:00,942
2021/1/25,4:00,973
2021/1/25,5:00,999
2021/1/25,6:00,1049
2021/1/25,7:00,1125
2021/1/25,8:00,1164
2021/1/25,9:00,1117
2021/1/25,10:00,1072
2021/1/25,11:00,1044
2021/1/25,12:00,996
2021/1/25,13:00,987
2021/1/25,14:00,972
2021/1/25,15:00,968
2021/1/25,16:00,1010
2021/1/25,17:00,1063
2021/1/25,18:00,1132
2021/1/25,19:00,1118
2021/1/25,20:00,1071
2021/1/25,21:00,1016
2021/1/25,22:00,967
2021/1/25,23:00,917
