DATE,TIME,当日実績(万kW)
2022/12/24,0:00,1113
2022/12/24,1:00,1088
2022/12/24,2:00,1106
2022/12/24,3:00,1124
2022/12/24,4:00,1122
2022/12/24,5:00,1113
2022/12/24,6:00,1129
2022/12/24,7:00,1201
2022/12/24,8:00,1288
2022/12/24,9:00,1299
2022/12/24,10:00,1259
2022/12/24,11:00,1227
2022/12/24,12:00,1195
2022/12/24,13:00,1161
2022/12/24,14:00,1138
2022/12/24,15:00,1149
2022/12/24,16:00,1206
2022/12/24,17:00,1280
2022/12/24,18:00,1320
2022/12/24,19:00,1293
2022/12/24,20:00,1259
2022/12/24,21:00,1213
2022/12/24,22:00,1158
2022/12/24,23:00,1113
