DATE,TIME,当日実績(万kW)
2020/9/18,0:00,826
2020/9/18,1:00,791
2020/9/18,2:00,794
2020/9/18,3:00,829
2020/9/18,4:00,866
2020/9/18,5:00,878
2020/9/18,6:00,881
2020/9/18,7:00,926
2020/9/18,8:00,1023
2020/9/18,9:00,1085
2020/9/18,10:00,1102
2020/9/18,11:00,1115
2020/9/18,12:00,1078
2020/9/18,13:00,1113
2020/9/18,14:00,1099
2020/9/18,15:00,1085
2020/9/18,16:00,1083
2020/9/18,17:00,1055
2020/9/18,18:00,1053
2020/9/18,19:00,1011
2020/9/18,20:00,956
2020/9/18,21:00,894
2020/9/18,22:00,855
2020/9/18,23:00,821
