DATE,TIME,当日実績(万kW)
2021/8/16,0:00,731
2021/8/16,1:00,700
2021/8/16,2:00,709
2021/8/16,3:00,747
2021/8/16,4:00,789
2021/8/16,5:00,807
2021/8/16,6:00,801
2021/8/16,7:00,849
2021/8/16,8:00,934
2021/8/16,9:00,999
2021/8/16,10:00,1026
2021/8/16,11:00,1045
2021/8/16,12:00,1014
2021/8/16,13:00,1018
2021/8/16,14:00,1026
2021/8/16,15:00,1015
2021/8/16,16:00,1023
2021/8/16,17:00,1022
2021/8/16,18:00,1021
2021/8/16,19:00,1008
2021/8/16,20:00,955
2021/8/16,21:00,907
2021/8/16,22:00,881
2021/8/16,23:00,838
