DATE,TIME,当日実績(万kW)
2020/1/20,0:00,871
2020/1/20,1:00,871
2020/1/20,2:00,916
2020/1/20,3:00,965
2020/1/20,4:00,983
2020/1/20,5:00,1001
2020/1/20,6:00,1062
2020/1/20,7:00,1134
2020/1/20,8:00,1201
2020/1/20,9:00,1215
2020/1/20,10:00,1181
2020/1/20,11:00,1175
2020/1/20,12:00,1109
2020/1/20,13:00,1142
2020/1/20,14:00,1138
2020/1/20,15:00,1128
2020/1/20,16:00,1162
2020/1/20,17:00,1211
2020/1/20,18:00,1259
2020/1/20,19:00,1232
2020/1/20,20:00,1188
2020/1/20,21:00,1131
2020/1/20,22:00,1062
2020/1/20,23:00,1001
