DATE,TIME,当日実績(万kW)
2020/12/31,0:00,1036
2020/12/31,1:00,1018
2020/12/31,2:00,1041
2020/12/31,3:00,1056
2020/12/31,4:00,1045
2020/12/31,5:00,1019
2020/12/31,6:00,1011
2020/12/31,7:00,1070
2020/12/31,8:00,1145
2020/12/31,9:00,1138
2020/12/31,10:00,1095
2020/12/31,11:00,1045
2020/12/31,12:00,1032
2020/12/31,13:00,964
2020/12/31,14:00,930
2020/12/31,15:00,972
2020/12/31,16:00,1049
2020/12/31,17:00,1175
2020/12/31,18:00,1210
2020/12/31,19:00,1179
2020/12/31,20:00,1151
2020/12/31,21:00,1113
2020/12/31,22:00,1080
2020/12/31,23:00,1090
