DATE,TIME,当日実績(万kW)
2019/12/18,0:00,822
2019/12/18,1:00,821
2019/12/18,2:00,870
2019/12/18,3:00,920
2019/12/18,4:00,936
2019/12/18,5:00,923
2019/12/18,6:00,935
2019/12/18,7:00,967
2019/12/18,8:00,1014
2019/12/18,9:00,1017
2019/12/18,10:00,994
2019/12/18,11:00,988
2019/12/18,12:00,919
2019/12/18,13:00,956
2019/12/18,14:00,946
2019/12/18,15:00,972
2019/12/18,16:00,1012
2019/12/18,17:00,1046
2019/12/18,18:00,1071
2019/12/18,19:00,1047
2019/12/18,20:00,1012
2019/12/18,21:00,973
2019/12/18,22:00,931
2019/12/18,23:00,896
