DATE,TIME,当日実績(万kW)
2021/9/17,0:00,844
2021/9/17,1:00,803
2021/9/17,2:00,807
2021/9/17,3:00,844
2021/9/17,4:00,876
2021/9/17,5:00,886
2021/9/17,6:00,888
2021/9/17,7:00,936
2021/9/17,8:00,1055
2021/9/17,9:00,1150
2021/9/17,10:00,1178
2021/9/17,11:00,1204
2021/9/17,12:00,1153
2021/9/17,13:00,1172
2021/9/17,14:00,1169
2021/9/17,15:00,1140
2021/9/17,16:00,1125
2021/9/17,17:00,1090
2021/9/17,18:00,1084
2021/9/17,19:00,1039
2021/9/17,20:00,975
2021/9/17,21:00,919
2021/9/17,22:00,883
2021/9/17,23:00,843
