DATE,TIME,当日実績(万kW)
2020/9/10,0:00,806
2020/9/10,1:00,769
2020/9/10,2:00,775
2020/9/10,3:00,812
2020/9/10,4:00,845
2020/9/10,5:00,866
2020/9/10,6:00,855
2020/9/10,7:00,878
2020/9/10,8:00,995
2020/9/10,9:00,1124
2020/9/10,10:00,1199
2020/9/10,11:00,1245
2020/9/10,12:00,1206
2020/9/10,13:00,1253
2020/9/10,14:00,1277
2020/9/10,15:00,1254
2020/9/10,16:00,1251
2020/9/10,17:00,1217
2020/9/10,18:00,1198
2020/9/10,19:00,1152
2020/9/10,20:00,1079
2020/9/10,21:00,1009
2020/9/10,22:00,953
2020/9/10,23:00,904
