DATE,TIME,当日実績(万kW)
2020/9/15,0:00,762
2020/9/15,1:00,729
2020/9/15,2:00,742
2020/9/15,3:00,781
2020/9/15,4:00,822
2020/9/15,5:00,837
2020/9/15,6:00,822
2020/9/15,7:00,850
2020/9/15,8:00,939
2020/9/15,9:00,1028
2020/9/15,10:00,1098
2020/9/15,11:00,1145
2020/9/15,12:00,1123
2020/9/15,13:00,1177
2020/9/15,14:00,1196
2020/9/15,15:00,1177
2020/9/15,16:00,1170
2020/9/15,17:00,1127
2020/9/15,18:00,1130
2020/9/15,19:00,1081
2020/9/15,20:00,1024
2020/9/15,21:00,955
2020/9/15,22:00,909
2020/9/15,23:00,872
