DATE,TIME,当日実績(万kW)
2020/1/30,0:00,885
2020/1/30,1:00,885
2020/1/30,2:00,936
2020/1/30,3:00,983
2020/1/30,4:00,997
2020/1/30,5:00,1010
2020/1/30,6:00,1054
2020/1/30,7:00,1104
2020/1/30,8:00,1163
2020/1/30,9:00,1161
2020/1/30,10:00,1115
2020/1/30,11:00,1110
2020/1/30,12:00,1056
2020/1/30,13:00,1075
2020/1/30,14:00,1052
2020/1/30,15:00,1072
2020/1/30,16:00,1108
2020/1/30,17:00,1165
2020/1/30,18:00,1212
2020/1/30,19:00,1195
2020/1/30,20:00,1148
2020/1/30,21:00,1105
2020/1/30,22:00,1043
2020/1/30,23:00,985
