DATE,TIME,当日実績(万kW)
2023/5/30,0:00,804
2023/5/30,1:00,769
2023/5/30,2:00,783
2023/5/30,3:00,826
2023/5/30,4:00,860
2023/5/30,5:00,871
2023/5/30,6:00,855
2023/5/30,7:00,882
2023/5/30,8:00,975
2023/5/30,9:00,1071
2023/5/30,10:00,1069
2023/5/30,11:00,1073
2023/5/30,12:00,1023
2023/5/30,13:00,1077
2023/5/30,14:00,1085
2023/5/30,15:00,1051
2023/5/30,16:00,1046
2023/5/30,17:00,1031
2023/5/30,18:00,1022
2023/5/30,19:00,998
2023/5/30,20:00,953
2023/5/30,21:00,904
2023/5/30,22:00,876
2023/5/30,23:00,842
