DATE,TIME,当日実績(万kW)
2019/10/16,0:00,734
2019/10/16,1:00,708
2019/10/16,2:00,736
2019/10/16,3:00,801
2019/10/16,4:00,843
2019/10/16,5:00,842
2019/10/16,6:00,828
2019/10/16,7:00,828
2019/10/16,8:00,846
2019/10/16,9:00,890
2019/10/16,10:00,930
2019/10/16,11:00,954
2019/10/16,12:00,923
2019/10/16,13:00,965
2019/10/16,14:00,960
2019/10/16,15:00,952
2019/10/16,16:00,979
2019/10/16,17:00,970
2019/10/16,18:00,992
2019/10/16,19:00,950
2019/10/16,20:00,899
2019/10/16,21:00,855
2019/10/16,22:00,823
2019/10/16,23:00,789
