DATE,TIME,当日実績(万kW)
2022/11/19,0:00,748
2022/11/19,1:00,727
2022/11/19,2:00,760
2022/11/19,3:00,821
2022/11/19,4:00,850
2022/11/19,5:00,834
2022/11/19,6:00,792
2022/11/19,7:00,803
2022/11/19,8:00,848
2022/11/19,9:00,880
2022/11/19,10:00,881
2022/11/19,11:00,880
2022/11/19,12:00,861
2022/11/19,13:00,855
2022/11/19,14:00,849
2022/11/19,15:00,855
2022/11/19,16:00,866
2022/11/19,17:00,905
2022/11/19,18:00,917
2022/11/19,19:00,893
2022/11/19,20:00,858
2022/11/19,21:00,820
2022/11/19,22:00,789
2022/11/19,23:00,759
