DATE,TIME,当日実績(万kW)
2022/10/11,0:00,685
2022/10/11,1:00,663
2022/10/11,2:00,694
2022/10/11,3:00,757
2022/10/11,4:00,802
2022/10/11,5:00,822
2022/10/11,6:00,805
2022/10/11,7:00,797
2022/10/11,8:00,823
2022/10/11,9:00,870
2022/10/11,10:00,899
2022/10/11,11:00,907
2022/10/11,12:00,868
2022/10/11,13:00,903
2022/10/11,14:00,900
2022/10/11,15:00,897
2022/10/11,16:00,928
2022/10/11,17:00,920
2022/10/11,18:00,951
2022/10/11,19:00,920
2022/10/11,20:00,874
2022/10/11,21:00,833
2022/10/11,22:00,807
2022/10/11,23:00,777
