DATE,TIME,当日実績(万kW)
2022/1/29,0:00,936
2022/1/29,1:00,935
2022/1/29,2:00,972
2022/1/29,3:00,1008
2022/1/29,4:00,1012
2022/1/29,5:00,997
2022/1/29,6:00,995
2022/1/29,7:00,1050
2022/1/29,8:00,1126
2022/1/29,9:00,1153
2022/1/29,10:00,1122
2022/1/29,11:00,1100
2022/1/29,12:00,1053
2022/1/29,13:00,1014
2022/1/29,14:00,979
2022/1/29,15:00,980
2022/1/29,16:00,1013
2022/1/29,17:00,1092
2022/1/29,18:00,1161
2022/1/29,19:00,1151
2022/1/29,20:00,1118
2022/1/29,21:00,1064
2022/1/29,22:00,1016
2022/1/29,23:00,965
