DATE,TIME,当日実績(万kW)
2022/8/17,0:00,859
2022/8/17,1:00,812
2022/8/17,2:00,807
2022/8/17,3:00,824
2022/8/17,4:00,859
2022/8/17,5:00,889
2022/8/17,6:00,896
2022/8/17,7:00,968
2022/8/17,8:00,1100
2022/8/17,9:00,1185
2022/8/17,10:00,1207
2022/8/17,11:00,1205
2022/8/17,12:00,1186
2022/8/17,13:00,1208
2022/8/17,14:00,1221
2022/8/17,15:00,1207
2022/8/17,16:00,1189
2022/8/17,17:00,1155
2022/8/17,18:00,1137
2022/8/17,19:00,1107
2022/8/17,20:00,1055
2022/8/17,21:00,1007
2022/8/17,22:00,973
2022/8/17,23:00,933
