DATE,TIME,当日実績(万kW)
2020/11/12,0:00,795
2020/11/12,1:00,788
2020/11/12,2:00,836
2020/11/12,3:00,904
2020/11/12,4:00,941
2020/11/12,5:00,955
2020/11/12,6:00,975
2020/11/12,7:00,996
2020/11/12,8:00,946
2020/11/12,9:00,943
2020/11/12,10:00,929
2020/11/12,11:00,942
2020/11/12,12:00,890
2020/11/12,13:00,906
2020/11/12,14:00,903
2020/11/12,15:00,924
2020/11/12,16:00,961
2020/11/12,17:00,1005
2020/11/12,18:00,1033
2020/11/12,19:00,1005
2020/11/12,20:00,963
2020/11/12,21:00,926
2020/11/12,22:00,880
2020/11/12,23:00,836
