DATE,TIME,当日実績(万kW)
2020/8/12,0:00,868
2020/8/12,1:00,815
2020/8/12,2:00,817
2020/8/12,3:00,843
2020/8/12,4:00,874
2020/8/12,5:00,888
2020/8/12,6:00,884
2020/8/12,7:00,959
2020/8/12,8:00,1122
2020/8/12,9:00,1256
2020/8/12,10:00,1330
2020/8/12,11:00,1369
2020/8/12,12:00,1385
2020/8/12,13:00,1389
2020/8/12,14:00,1373
2020/8/12,15:00,1384
2020/8/12,16:00,1381
2020/8/12,17:00,1351
2020/8/12,18:00,1319
2020/8/12,19:00,1281
2020/8/12,20:00,1206
2020/8/12,21:00,1125
2020/8/12,22:00,1052
2020/8/12,23:00,978
