DATE,TIME,当日実績(万kW)
2023/7/29,0:00,980
2023/7/29,1:00,906
2023/7/29,2:00,885
2023/7/29,3:00,888
2023/7/29,4:00,900
2023/7/29,5:00,917
2023/7/29,6:00,903
2023/7/29,7:00,930
2023/7/29,8:00,1047
2023/7/29,9:00,1167
2023/7/29,10:00,1243
2023/7/29,11:00,1305
2023/7/29,12:00,1329
2023/7/29,13:00,1332
2023/7/29,14:00,1326
2023/7/29,15:00,1302
2023/7/29,16:00,1294
2023/7/29,17:00,1274
2023/7/29,18:00,1238
2023/7/29,19:00,1202
2023/7/29,20:00,1135
2023/7/29,21:00,1070
2023/7/29,22:00,1012
2023/7/29,23:00,958
