DATE,TIME,当日実績(万kW)
2019/12/17,0:00,853
2019/12/17,1:00,849
2019/12/17,2:00,898
2019/12/17,3:00,947
2019/12/17,4:00,963
2019/12/17,5:00,959
2019/12/17,6:00,977
2019/12/17,7:00,1013
2019/12/17,8:00,1060
2019/12/17,9:00,1085
2019/12/17,10:00,1065
2019/12/17,11:00,1061
2019/12/17,12:00,1019
2019/12/17,13:00,1061
2019/12/17,14:00,1053
2019/12/17,15:00,1043
2019/12/17,16:00,1058
2019/12/17,17:00,1087
2019/12/17,18:00,1089
2019/12/17,19:00,1052
2019/12/17,20:00,1007
2019/12/17,21:00,956
2019/12/17,22:00,915
2019/12/17,23:00,873
