DATE,TIME,当日実績(万kW)
2019/11/12,0:00,748
2019/11/12,1:00,734
2019/11/12,2:00,780
2019/11/12,3:00,844
2019/11/12,4:00,880
2019/11/12,5:00,878
2019/11/12,6:00,885
2019/11/12,7:00,899
2019/11/12,8:00,879
2019/11/12,9:00,909
2019/11/12,10:00,904
2019/11/12,11:00,917
2019/11/12,12:00,875
2019/11/12,13:00,909
2019/11/12,14:00,916
2019/11/12,15:00,912
2019/11/12,16:00,939
2019/11/12,17:00,975
2019/11/12,18:00,989
2019/11/12,19:00,953
2019/11/12,20:00,912
2019/11/12,21:00,874
2019/11/12,22:00,839
2019/11/12,23:00,800
