DATE,TIME,当日実績(万kW)
2019/10/23,0:00,714
2019/10/23,1:00,696
2019/10/23,2:00,728
2019/10/23,3:00,784
2019/10/23,4:00,828
2019/10/23,5:00,829
2019/10/23,6:00,824
2019/10/23,7:00,835
2019/10/23,8:00,889
2019/10/23,9:00,943
2019/10/23,10:00,959
2019/10/23,11:00,974
2019/10/23,12:00,928
2019/10/23,13:00,973
2019/10/23,14:00,990
2019/10/23,15:00,987
2019/10/23,16:00,1006
2019/10/23,17:00,1015
2019/10/23,18:00,1006
2019/10/23,19:00,962
2019/10/23,20:00,915
2019/10/23,21:00,869
2019/10/23,22:00,837
2019/10/23,23:00,799
