DATE,TIME,当日実績(万kW)
2023/9/10,0:00,799
2023/9/10,1:00,758
2023/9/10,2:00,754
2023/9/10,3:00,770
2023/9/10,4:00,799
2023/9/10,5:00,819
2023/9/10,6:00,785
2023/9/10,7:00,780
2023/9/10,8:00,846
2023/9/10,9:00,953
2023/9/10,10:00,1041
2023/9/10,11:00,1097
2023/9/10,12:00,1155
2023/9/10,13:00,1125
2023/9/10,14:00,1102
2023/9/10,15:00,1077
2023/9/10,16:00,1050
2023/9/10,17:00,1053
2023/9/10,18:00,1057
2023/9/10,19:00,1030
2023/9/10,20:00,975
2023/9/10,21:00,921
2023/9/10,22:00,869
2023/9/10,23:00,831
