DATE,TIME,当日実績(万kW)
2023/1/22,0:00,978
2023/1/22,1:00,976
2023/1/22,2:00,1009
2023/1/22,3:00,1039
2023/1/22,4:00,1037
2023/1/22,5:00,1012
2023/1/22,6:00,1003
2023/1/22,7:00,1043
2023/1/22,8:00,1066
2023/1/22,9:00,1058
2023/1/22,10:00,1044
2023/1/22,11:00,1040
2023/1/22,12:00,1038
2023/1/22,13:00,1027
2023/1/22,14:00,1020
2023/1/22,15:00,1047
2023/1/22,16:00,1093
2023/1/22,17:00,1175
2023/1/22,18:00,1210
2023/1/22,19:00,1193
2023/1/22,20:00,1157
2023/1/22,21:00,1101
2023/1/22,22:00,1024
2023/1/22,23:00,964
