DATE,TIME,当日実績(万kW)
2022/7/14,0:00,961
2022/7/14,1:00,912
2022/7/14,2:00,903
2022/7/14,3:00,920
2022/7/14,4:00,952
2022/7/14,5:00,980
2022/7/14,6:00,995
2022/7/14,7:00,1062
2022/7/14,8:00,1215
2022/7/14,9:00,1355
2022/7/14,10:00,1409
2022/7/14,11:00,1424
2022/7/14,12:00,1391
2022/7/14,13:00,1436
2022/7/14,14:00,1427
2022/7/14,15:00,1419
2022/7/14,16:00,1418
2022/7/14,17:00,1368
2022/7/14,18:00,1341
2022/7/14,19:00,1295
2022/7/14,20:00,1227
2022/7/14,21:00,1162
2022/7/14,22:00,1100
2022/7/14,23:00,1042
