DATE,TIME,当日実績(万kW)
2019/9/17,0:00,787
2019/9/17,1:00,750
2019/9/17,2:00,764
2019/9/17,3:00,798
2019/9/17,4:00,834
2019/9/17,5:00,860
2019/9/17,6:00,858
2019/9/17,7:00,894
2019/9/17,8:00,991
2019/9/17,9:00,1076
2019/9/17,10:00,1123
2019/9/17,11:00,1182
2019/9/17,12:00,1170
2019/9/17,13:00,1219
2019/9/17,14:00,1230
2019/9/17,15:00,1229
2019/9/17,16:00,1246
2019/9/17,17:00,1223
2019/9/17,18:00,1201
2019/9/17,19:00,1156
2019/9/17,20:00,1080
2019/9/17,21:00,1013
2019/9/17,22:00,961
2019/9/17,23:00,909
