DATE,TIME,当日実績(万kW)
2020/8/10,0:00,869
2020/8/10,1:00,824
2020/8/10,2:00,817
2020/8/10,3:00,846
2020/8/10,4:00,874
2020/8/10,5:00,888
2020/8/10,6:00,874
2020/8/10,7:00,942
2020/8/10,8:00,1037
2020/8/10,9:00,1146
2020/8/10,10:00,1198
2020/8/10,11:00,1221
2020/8/10,12:00,1207
2020/8/10,13:00,1199
2020/8/10,14:00,1177
2020/8/10,15:00,1174
2020/8/10,16:00,1185
2020/8/10,17:00,1201
2020/8/10,18:00,1208
2020/8/10,19:00,1195
2020/8/10,20:00,1138
2020/8/10,21:00,1071
2020/8/10,22:00,1006
2020/8/10,23:00,946
