DATE,TIME,当日実績(万kW)
2023/1/18,0:00,922
2023/1/18,1:00,911
2023/1/18,2:00,956
2023/1/18,3:00,1007
2023/1/18,4:00,1030
2023/1/18,5:00,1064
2023/1/18,6:00,1108
2023/1/18,7:00,1180
2023/1/18,8:00,1242
2023/1/18,9:00,1270
2023/1/18,10:00,1230
2023/1/18,11:00,1204
2023/1/18,12:00,1173
2023/1/18,13:00,1207
2023/1/18,14:00,1171
2023/1/18,15:00,1158
2023/1/18,16:00,1200
2023/1/18,17:00,1251
2023/1/18,18:00,1301
2023/1/18,19:00,1270
2023/1/18,20:00,1225
2023/1/18,21:00,1180
2023/1/18,22:00,1104
2023/1/18,23:00,1039
