DATE,TIME,当日実績(万kW)
2022/10/19,0:00,724
2022/10/19,1:00,700
2022/10/19,2:00,731
2022/10/19,3:00,799
2022/10/19,4:00,846
2022/10/19,5:00,870
2022/10/19,6:00,845
2022/10/19,7:00,812
2022/10/19,8:00,801
2022/10/19,9:00,839
2022/10/19,10:00,872
2022/10/19,11:00,918
2022/10/19,12:00,878
2022/10/19,13:00,895
2022/10/19,14:00,886
2022/10/19,15:00,878
2022/10/19,16:00,922
2022/10/19,17:00,925
2022/10/19,18:00,947
2022/10/19,19:00,910
2022/10/19,20:00,873
2022/10/19,21:00,838
2022/10/19,22:00,802
2022/10/19,23:00,772
