DATE,TIME,当日実績(万kW)
2021/12/18,0:00,1018
2021/12/18,1:00,1002
2021/12/18,2:00,1037
2021/12/18,3:00,1069
2021/12/18,4:00,1077
2021/12/18,5:00,1076
2021/12/18,6:00,1095
2021/12/18,7:00,1169
2021/12/18,8:00,1190
2021/12/18,9:00,1156
2021/12/18,10:00,1122
2021/12/18,11:00,1102
2021/12/18,12:00,1071
2021/12/18,13:00,1069
2021/12/18,14:00,1066
2021/12/18,15:00,1087
2021/12/18,16:00,1164
2021/12/18,17:00,1247
2021/12/18,18:00,1275
2021/12/18,19:00,1255
2021/12/18,20:00,1219
2021/12/18,21:00,1167
2021/12/18,22:00,1103
2021/12/18,23:00,1054
