DATE,TIME,当日実績(万kW)
2021/2/12,0:00,873
2021/2/12,1:00,884
2021/2/12,2:00,931
2021/2/12,3:00,978
2021/2/12,4:00,997
2021/2/12,5:00,1007
2021/2/12,6:00,1046
2021/2/12,7:00,1102
2021/2/12,8:00,1150
2021/2/12,9:00,1155
2021/2/12,10:00,1105
2021/2/12,11:00,1073
2021/2/12,12:00,1007
2021/2/12,13:00,1024
2021/2/12,14:00,1021
2021/2/12,15:00,1002
2021/2/12,16:00,1026
2021/2/12,17:00,1055
2021/2/12,18:00,1106
2021/2/12,19:00,1082
2021/2/12,20:00,1039
2021/2/12,21:00,991
2021/2/12,22:00,934
2021/2/12,23:00,885
