DATE,TIME,当日実績(万kW)
2020/12/28,0:00,840
2020/12/28,1:00,851
2020/12/28,2:00,888
2020/12/28,3:00,930
2020/12/28,4:00,944
2020/12/28,5:00,938
2020/12/28,6:00,957
2020/12/28,7:00,1017
2020/12/28,8:00,1050
2020/12/28,9:00,1008
2020/12/28,10:00,956
2020/12/28,11:00,930
2020/12/28,12:00,899
2020/12/28,13:00,884
2020/12/28,14:00,854
2020/12/28,15:00,868
2020/12/28,16:00,913
2020/12/28,17:00,986
2020/12/28,18:00,1039
2020/12/28,19:00,1031
2020/12/28,20:00,1012
2020/12/28,21:00,969
2020/12/28,22:00,938
2020/12/28,23:00,893
