DATE,TIME,当日実績(万kW)
2022/7/16,0:00,873
2022/7/16,1:00,819
2022/7/16,2:00,816
2022/7/16,3:00,839
2022/7/16,4:00,873
2022/7/16,5:00,883
2022/7/16,6:00,858
2022/7/16,7:00,863
2022/7/16,8:00,960
2022/7/16,9:00,1045
2022/7/16,10:00,1111
2022/7/16,11:00,1161
2022/7/16,12:00,1167
2022/7/16,13:00,1192
2022/7/16,14:00,1180
2022/7/16,15:00,1185
2022/7/16,16:00,1188
2022/7/16,17:00,1185
2022/7/16,18:00,1159
2022/7/16,19:00,1122
2022/7/16,20:00,1066
2022/7/16,21:00,998
2022/7/16,22:00,951
2022/7/16,23:00,905
