DATE,TIME,当日実績(万kW)
2022/12/31,0:00,915
2022/12/31,1:00,905
2022/12/31,2:00,931
2022/12/31,3:00,953
2022/12/31,4:00,954
2022/12/31,5:00,931
2022/12/31,6:00,910
2022/12/31,7:00,950
2022/12/31,8:00,968
2022/12/31,9:00,922
2022/12/31,10:00,869
2022/12/31,11:00,839
2022/12/31,12:00,854
2022/12/31,13:00,818
2022/12/31,14:00,768
2022/12/31,15:00,803
2022/12/31,16:00,893
2022/12/31,17:00,1004
2022/12/31,18:00,1051
2022/12/31,19:00,1033
2022/12/31,20:00,1016
2022/12/31,21:00,991
2022/12/31,22:00,963
2022/12/31,23:00,967
