DATE,TIME,当日実績(万kW)
2021/8/19,0:00,798
2021/8/19,1:00,756
2021/8/19,2:00,770
2021/8/19,3:00,808
2021/8/19,4:00,846
2021/8/19,5:00,858
2021/8/19,6:00,841
2021/8/19,7:00,875
2021/8/19,8:00,966
2021/8/19,9:00,1077
2021/8/19,10:00,1133
2021/8/19,11:00,1163
2021/8/19,12:00,1161
2021/8/19,13:00,1202
2021/8/19,14:00,1197
2021/8/19,15:00,1186
2021/8/19,16:00,1210
2021/8/19,17:00,1186
2021/8/19,18:00,1161
2021/8/19,19:00,1132
2021/8/19,20:00,1055
2021/8/19,21:00,991
2021/8/19,22:00,948
2021/8/19,23:00,898
