DATE,TIME,当日実績(万kW)
2019/12/20,0:00,869
2019/12/20,1:00,859
2019/12/20,2:00,909
2019/12/20,3:00,966
2019/12/20,4:00,997
2019/12/20,5:00,1008
2019/12/20,6:00,1055
2019/12/20,7:00,1105
2019/12/20,8:00,1113
2019/12/20,9:00,1096
2019/12/20,10:00,1053
2019/12/20,11:00,1032
2019/12/20,12:00,981
2019/12/20,13:00,1001
2019/12/20,14:00,1002
2019/12/20,15:00,1018
2019/12/20,16:00,1059
2019/12/20,17:00,1142
2019/12/20,18:00,1165
2019/12/20,19:00,1139
2019/12/20,20:00,1104
2019/12/20,21:00,1058
2019/12/20,22:00,1014
2019/12/20,23:00,963
