DATE,TIME,当日実績(万kW)
2021/10/12,0:00,825
2021/10/12,1:00,785
2021/10/12,2:00,791
2021/10/12,3:00,824
2021/10/12,4:00,865
2021/10/12,5:00,878
2021/10/12,6:00,887
2021/10/12,7:00,922
2021/10/12,8:00,1045
2021/10/12,9:00,1146
2021/10/12,10:00,1205
2021/10/12,11:00,1249
2021/10/12,12:00,1224
2021/10/12,13:00,1253
2021/10/12,14:00,1254
2021/10/12,15:00,1231
2021/10/12,16:00,1215
2021/10/12,17:00,1183
2021/10/12,18:00,1169
2021/10/12,19:00,1107
2021/10/12,20:00,1037
2021/10/12,21:00,981
2021/10/12,22:00,939
2021/10/12,23:00,891
