DATE,TIME,当日実績(万kW),
2019/7/7,0:00,780,
2019/7/7,1:00,748,
2019/7/7,2:00,757,
2019/7/7,3:00,796,
2019/7/7,4:00,830,
2019/7/7,5:00,820,
2019/7/7,6:00,777,
2019/7/7,7:00,777,
2019/7/7,8:00,799,
2019/7/7,9:00,858,
2019/7/7,10:00,912,
2019/7/7,11:00,937,
2019/7/7,12:00,981,
2019/7/7,13:00,987,
2019/7/7,14:00,990,
2019/7/7,15:00,993,
2019/7/7,16:00,992,
2019/7/7,17:00,1025,
2019/7/7,18:00,1036,
2019/7/7,19:00,1023,
2019/7/7,20:00,990,
2019/7/7,21:00,931,
2019/7/7,22:00,877,
2019/7/7,23:00,828,
,,,
