DATE,TIME,当日実績(万kW)
2020/8/17,0:00,900
2020/8/17,1:00,840
2020/8/17,2:00,834
2020/8/17,3:00,857
2020/8/17,4:00,878
2020/8/17,5:00,907
2020/8/17,6:00,937
2020/8/17,7:00,1050
2020/8/17,8:00,1230
2020/8/17,9:00,1403
2020/8/17,10:00,1482
2020/8/17,11:00,1546
2020/8/17,12:00,1558
2020/8/17,13:00,1599
2020/8/17,14:00,1612
2020/8/17,15:00,1607
2020/8/17,16:00,1609
2020/8/17,17:00,1563
2020/8/17,18:00,1507
2020/8/17,19:00,1440
2020/8/17,20:00,1345
2020/8/17,21:00,1248
2020/8/17,22:00,1168
2020/8/17,23:00,1078
