DATE,TIME,当日実績(万kW)
2021/9/10,0:00,820
2021/9/10,1:00,778
2021/9/10,2:00,777
2021/9/10,3:00,814
2021/9/10,4:00,848
2021/9/10,5:00,868
2021/9/10,6:00,869
2021/9/10,7:00,901
2021/9/10,8:00,1019
2021/9/10,9:00,1123
2021/9/10,10:00,1191
2021/9/10,11:00,1252
2021/9/10,12:00,1233
2021/9/10,13:00,1243
2021/9/10,14:00,1215
2021/9/10,15:00,1197
2021/9/10,16:00,1174
2021/9/10,17:00,1132
2021/9/10,18:00,1120
2021/9/10,19:00,1078
2021/9/10,20:00,1007
2021/9/10,21:00,951
2021/9/10,22:00,910
2021/9/10,23:00,874
