DATE,TIME,当日実績(万kW)
2022/12/23,0:00,1081
2022/12/23,1:00,1068
2022/12/23,2:00,1098
2022/12/23,3:00,1133
2022/12/23,4:00,1146
2022/12/23,5:00,1172
2022/12/23,6:00,1253
2022/12/23,7:00,1350
2022/12/23,8:00,1450
2022/12/23,9:00,1506
2022/12/23,10:00,1467
2022/12/23,11:00,1438
2022/12/23,12:00,1380
2022/12/23,13:00,1379
2022/12/23,14:00,1356
2022/12/23,15:00,1375
2022/12/23,16:00,1421
2022/12/23,17:00,1465
2022/12/23,18:00,1478
2022/12/23,19:00,1441
2022/12/23,20:00,1387
2022/12/23,21:00,1325
2022/12/23,22:00,1250
2022/12/23,23:00,1182
