DATE,TIME,当日実績(万kW)
2023/2/16,0:00,962
2023/2/16,1:00,954
2023/2/16,2:00,996
2023/2/16,3:00,1051
2023/2/16,4:00,1068
2023/2/16,5:00,1097
2023/2/16,6:00,1168
2023/2/16,7:00,1228
2023/2/16,8:00,1200
2023/2/16,9:00,1147
2023/2/16,10:00,1102
2023/2/16,11:00,1092
2023/2/16,12:00,1056
2023/2/16,13:00,1057
2023/2/16,14:00,997
2023/2/16,15:00,979
2023/2/16,16:00,1027
2023/2/16,17:00,1085
2023/2/16,18:00,1175
2023/2/16,19:00,1178
2023/2/16,20:00,1157
2023/2/16,21:00,1117
2023/2/16,22:00,1066
2023/2/16,23:00,1001
