DATE,TIME,当日実績(万kW)
2023/3/14,0:00,906
2023/3/14,1:00,911
2023/3/14,2:00,963
2023/3/14,3:00,1012
2023/3/14,4:00,1043
2023/3/14,5:00,1063
2023/3/14,6:00,1113
2023/3/14,7:00,1104
2023/3/14,8:00,1044
2023/3/14,9:00,1054
2023/3/14,10:00,1020
2023/3/14,11:00,1002
2023/3/14,12:00,952
2023/3/14,13:00,956
2023/3/14,14:00,936
2023/3/14,15:00,918
2023/3/14,16:00,916
2023/3/14,17:00,951
2023/3/14,18:00,990
2023/3/14,19:00,1007
2023/3/14,20:00,988
2023/3/14,21:00,962
2023/3/14,22:00,926
2023/3/14,23:00,877
