DATE,TIME,当日実績(万kW)
2021/7/16,0:00,866
2021/7/16,1:00,823
2021/7/16,2:00,819
2021/7/16,3:00,844
2021/7/16,4:00,885
2021/7/16,5:00,907
2021/7/16,6:00,905
2021/7/16,7:00,951
2021/7/16,8:00,1071
2021/7/16,9:00,1165
2021/7/16,10:00,1219
2021/7/16,11:00,1242
2021/7/16,12:00,1215
2021/7/16,13:00,1224
2021/7/16,14:00,1239
2021/7/16,15:00,1236
2021/7/16,16:00,1230
2021/7/16,17:00,1196
2021/7/16,18:00,1166
2021/7/16,19:00,1131
2021/7/16,20:00,1082
2021/7/16,21:00,1012
2021/7/16,22:00,967
2021/7/16,23:00,919
