DATE,TIME,当日実績(万kW)
2022/9/14,0:00,917
2022/9/14,1:00,869
2022/9/14,2:00,864
2022/9/14,3:00,882
2022/9/14,4:00,913
2022/9/14,5:00,946
2022/9/14,6:00,953
2022/9/14,7:00,1014
2022/9/14,8:00,1173
2022/9/14,9:00,1295
2022/9/14,10:00,1379
2022/9/14,11:00,1443
2022/9/14,12:00,1435
2022/9/14,13:00,1482
2022/9/14,14:00,1498
2022/9/14,15:00,1477
2022/9/14,16:00,1474
2022/9/14,17:00,1399
2022/9/14,18:00,1337
2022/9/14,19:00,1279
2022/9/14,20:00,1215
2022/9/14,21:00,1153
2022/9/14,22:00,1090
2022/9/14,23:00,1030
