DATE,TIME,当日実績(万kW)
2020/7/11,0:00,815
2020/7/11,1:00,786
2020/7/11,2:00,794
2020/7/11,3:00,837
2020/7/11,4:00,865
2020/7/11,5:00,842
2020/7/11,6:00,812
2020/7/11,7:00,842
2020/7/11,8:00,912
2020/7/11,9:00,991
2020/7/11,10:00,1023
2020/7/11,11:00,1042
2020/7/11,12:00,1052
2020/7/11,13:00,1047
2020/7/11,14:00,1023
2020/7/11,15:00,1012
2020/7/11,16:00,1013
2020/7/11,17:00,1022
2020/7/11,18:00,1026
2020/7/11,19:00,1015
2020/7/11,20:00,971
2020/7/11,21:00,920
2020/7/11,22:00,879
2020/7/11,23:00,840
