DATE,TIME,当日実績(万kW)
2022/11/28,0:00,692
2022/11/28,1:00,695
2022/11/28,2:00,728
2022/11/28,3:00,793
2022/11/28,4:00,841
2022/11/28,5:00,850
2022/11/28,6:00,856
2022/11/28,7:00,868
2022/11/28,8:00,863
2022/11/28,9:00,860
2022/11/28,10:00,847
2022/11/28,11:00,860
2022/11/28,12:00,842
2022/11/28,13:00,854
2022/11/28,14:00,868
2022/11/28,15:00,907
2022/11/28,16:00,939
2022/11/28,17:00,958
2022/11/28,18:00,961
2022/11/28,19:00,926
2022/11/28,20:00,883
2022/11/28,21:00,837
2022/11/28,22:00,812
2022/11/28,23:00,786
