DATE,TIME,当日実績(万kW)
2020/7/31,0:00,892
2020/7/31,1:00,846
2020/7/31,2:00,843
2020/7/31,3:00,871
2020/7/31,4:00,901
2020/7/31,5:00,910
2020/7/31,6:00,921
2020/7/31,7:00,1002
2020/7/31,8:00,1157
2020/7/31,9:00,1287
2020/7/31,10:00,1374
2020/7/31,11:00,1441
2020/7/31,12:00,1445
2020/7/31,13:00,1473
2020/7/31,14:00,1472
2020/7/31,15:00,1457
2020/7/31,16:00,1453
2020/7/31,17:00,1415
2020/7/31,18:00,1367
2020/7/31,19:00,1309
2020/7/31,20:00,1226
2020/7/31,21:00,1143
2020/7/31,22:00,1058
2020/7/31,23:00,981
