DATE,TIME,当日実績(万kW)
2020/2/21,0:00,933
2020/2/21,1:00,943
2020/2/21,2:00,990
2020/2/21,3:00,1030
2020/2/21,4:00,1046
2020/2/21,5:00,1064
2020/2/21,6:00,1131
2020/2/21,7:00,1182
2020/2/21,8:00,1169
2020/2/21,9:00,1115
2020/2/21,10:00,1061
2020/2/21,11:00,1048
2020/2/21,12:00,986
2020/2/21,13:00,993
2020/2/21,14:00,974
2020/2/21,15:00,955
2020/2/21,16:00,974
2020/2/21,17:00,1004
2020/2/21,18:00,1071
2020/2/21,19:00,1069
2020/2/21,20:00,1034
2020/2/21,21:00,996
2020/2/21,22:00,948
2020/2/21,23:00,903
