DATE,TIME,当日実績(万kW)
2020/11/28,0:00,786
2020/11/28,1:00,775
2020/11/28,2:00,816
2020/11/28,3:00,880
2020/11/28,4:00,911
2020/11/28,5:00,902
2020/11/28,6:00,884
2020/11/28,7:00,895
2020/11/28,8:00,893
2020/11/28,9:00,892
2020/11/28,10:00,874
2020/11/28,11:00,875
2020/11/28,12:00,855
2020/11/28,13:00,857
2020/11/28,14:00,837
2020/11/28,15:00,859
2020/11/28,16:00,920
2020/11/28,17:00,990
2020/11/28,18:00,1023
2020/11/28,19:00,1002
2020/11/28,20:00,971
2020/11/28,21:00,933
2020/11/28,22:00,892
2020/11/28,23:00,847
